,ЗП,Отпуск^3,РабочаяНеделя^3,РабочаяНеделя^2 Образование,ЗП^3,Образование^3,Удовлетворенность
28,-1.1969385055370176,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-1.7148080571193478,-0.02949902859476922,2.0
29,-0.5479033222220616,-4.6157012980988785,6.62006048385082,-1.089374511900273,-0.16447950919461685,-0.02949902859476922,2.0
30,-1.5620207961516803,5.256819816551348e-05,-1.1697482980371656,-2.0491469949944467,-3.811188548124311,-6.28831801086874,4.0
31,0.5067788506647418,6.45063004699436,-1.1697482980371656,-2.0491469949944467,0.13015337873033822,-6.28831801086874,2.0
32,-0.5479033222220616,-4.6157012980988785,0.015468040557475993,-0.11458691670322957,-0.16447950919461685,-6.28831801086874,4.0
33,1.8859786152090232,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,2.0
34,1.3992022277228062,6.45063004699436,-1.1697482980371656,-2.0491469949944467,2.739311771552912,-6.28831801086874,2.0
35,0.2633906569216333,5.267249501321835,-0.3857480491889064,-0.978094141938358,0.018272631516979825,-6.28831801086874,2.0
36,0.6690376464934809,0.004024568061274,-13.085285713891539,-1.7157659498828768,0.29946885915129745,-0.02949902859476922,2.0
37,0.2633906569216333,0.14377574027117762,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,3.0
38,0.8312964423222198,5.256819816551348e-05,-8.374853747423945,5.0634603088214725,0.5744705446254537,1.8509205058935252,2.0
39,-0.9535503117939091,-3.676434300777829,0.7303773002304058,-0.25059212350946614,-0.8670234373671,-0.02949902859476922,2.0
40,-0.14225633265021417,3.352820932805574,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
41,-0.7912915159651701,-0.0904915780114485,0.7303773002304058,-0.25059212350946614,-0.49546106068782136,-0.02949902859476922,1.0
42,-0.9535503117939091,-0.0005957425484805928,-0.06508429295198004,-0.2986498445377922,-0.8670234373671,-6.28831801086874,1.0
43,-0.5479033222220616,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,4.0
44,1.8859786152090232,0.7018550510477365,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,2.0
45,-1.0346797097082787,1.9695737027798206,23.26593261362207,-2.5181574555077706,-1.1076888845930248,-0.02949902859476922,3.0
46,-1.1969385055370176,0.022109560833025253,0.7303773002304058,-0.25059212350946614,-1.7148080571193478,-0.02949902859476922,2.0
47,-1.3591973013657566,0.7018550510477365,0.7303773002304058,-0.25059212350946614,-2.5110046141475086,-0.02949902859476922,3.0
48,-1.3591973013657566,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-2.5110046141475086,-0.02949902859476922,5.0
49,-1.3591973013657566,5.256819816551348e-05,0.7303773002304058,-1.4969582114907591,-2.5110046141475086,-6.28831801086874,2.0
50,1.8859786152090232,0.7018550510477365,23.26593261362207,10.00636252057036,6.70826626173955,1.8509205058935252,1.0
51,-0.8724209138795397,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,-0.6640154800854927,-0.02949902859476922,4.0
52,-1.3591973013657566,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,-2.5110046141475086,-0.02949902859476922,2.0
53,-0.5479033222220616,5.256819816551348e-05,0.7303773002304058,-1.4969582114907591,-0.16447950919461685,-6.28831801086874,2.0
54,-0.7101621180508007,1.031193380907132,-8.374853747423945,-1.2742482896371905,-0.3581562271137056,-0.02949902859476922,2.0
55,0.020002463178524832,0.7018550510477365,-4.956992572437283,3.5695058747975876,8.00295617827965e-06,1.8509205058935252,2.0
56,-0.9941150107510939,-0.8183721410572092,-0.06508429295198004,-0.04999424710324272,-0.9824487277332488,-0.02949902859476922,2.0
57,-0.7912915159651701,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.49546106068782136,-0.02949902859476922,2.0
58,-0.5479033222220616,0.022109560833025253,-0.06508429295198004,0.19866135033130675,-0.16447950919461685,1.8509205058935252,2.0
59,-0.22338573056458366,-4.6157012980988785,-1.1697482980371656,-0.3430290123779249,-0.011147212582348444,-0.02949902859476922,2.0
60,1.0746846360653284,-0.03507851186110721,0.06994046404869513,0.20842425698864722,1.2412038683680975,1.8509205058935252,2.0
61,-0.38564452639332264,0.022109560833025253,-8.374853747423945,-1.2742482896371905,-0.057353709845180005,-0.02949902859476922,2.0
62,-0.6290327201364312,0.14377574027117762,0.7303773002304058,-0.25059212350946614,-0.24889702730276436,-0.02949902859476922,3.0
63,-0.37709264112713636,5.256819816551348e-05,-8.374853747423945,-1.2742482896371905,-0.053622143679741385,-0.02949902859476922,2.0
64,0.23484703498471507,0.06509685030559965,-0.06508429295198004,-0.04999424710324272,0.012952549013312158,-0.02949902859476922,2.0
65,-1.0075320445675415,-0.008709667970844706,-8.374853747423945,-1.2742482896371905,-1.0227667560943847,-0.02949902859476922,3.0
66,-1.4403266992801262,5.256819816551348e-05,-8.374853747423945,-1.2742482896371905,-2.9880167920007317,-0.02949902859476922,3.0
67,0.6690376464934809,5.256819816551348e-05,0.06994046404869513,0.20842425698864722,0.29946885915129745,1.8509205058935252,2.0
68,0.6690376464934809,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,0.29946885915129745,-0.02949902859476922,2.0
69,-0.14225633265021417,-0.8183721410572092,0.7303773002304058,0.9957739644718269,-0.0028788220824576016,1.8509205058935252,2.0
70,-0.5479033222220616,5.267249501321835,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,5.0
71,-0.3045151284789532,-2.8741045636386606,-0.06508429295198004,-0.04999424710324272,-0.02823752448312898,-0.02949902859476922,4.0
72,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.16447950919461685,1.8509205058935252,2.0
73,1.8859786152090232,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,2.0
74,-0.46677392430769216,-1.6370996547372518,-0.06508429295198004,0.19866135033130675,-0.10169972072888238,1.8509205058935252,2.0
75,-1.1969385055370176,5.256819816551348e-05,-1.1697482980371656,-0.3430290123779249,-1.7148080571193478,-0.02949902859476922,2.0
76,0.31409653061811427,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,0.030987705377077214,1.8509205058935252,1.0
77,-0.14225633265021417,5.256819816551348e-05,-0.06508429295198004,-0.2986498445377922,-0.0028788220824576016,-6.28831801086874,2.0
78,2.6972725943527185,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,19.623411872012163,1.8509205058935252,1.0
79,-0.3045151284789532,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.02823752448312898,-0.02949902859476922,2.0
80,0.2633906569216333,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,0.018272631516979825,-0.02949902859476922,2.0
81,-0.9535503117939091,0.14377574027117762,0.7303773002304058,-0.25059212350946614,-0.8670234373671,-0.02949902859476922,2.0
82,-0.22338573056458366,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-0.011147212582348444,-0.02949902859476922,2.0
83,-0.6285214167501931,1.031193380907132,-0.06508429295198004,0.19866135033130675,-0.24829057962589007,1.8509205058935252,2.0
84,-0.8633419603497549,1.450169830220434,0.7303773002304058,-0.25059212350946614,-0.6434999941927518,-0.02949902859476922,2.0
85,-0.9535503117939091,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,-0.8670234373671,-0.02949902859476922,3.0
86,-0.7912915159651701,0.022109560833025253,-1.1697482980371656,-0.3430290123779249,-0.49546106068782136,-0.02949902859476922,3.0
87,-0.9535503117939091,0.06509685030559965,-0.06508429295198004,-0.04999424710324272,-0.8670234373671,-0.02949902859476922,4.0
88,-1.278067903451387,0.022109560833025253,-0.06508429295198004,-0.04999424710324272,-2.087669686540508,-0.02949902859476922,3.0
89,-0.7912915159651701,0.004024568061274,-0.06508429295198004,-0.04999424710324272,-0.49546106068782136,-0.02949902859476922,2.0
90,-0.7912915159651701,-0.33160759226108893,0.06994046404869513,-0.052451137520321774,-0.49546106068782136,-0.02949902859476922,3.0
91,-0.14225633265021417,-8.363018889075127,0.06994046404869513,-0.052451137520321774,-0.0028788220824576016,-0.02949902859476922,2.0
92,-0.5479033222220616,0.022109560833025253,-0.00044845460898603276,-0.0018102903353501083,-0.16447950919461685,-0.02949902859476922,2.0
93,-0.38564452639332264,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.057353709845180005,-0.02949902859476922,2.0
94,-0.14225633265021417,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,3.0
95,-1.3591973013657566,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,-2.5110046141475086,-0.02949902859476922,4.0
96,0.2633906569216333,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,1.0
97,1.0746846360653284,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,1.2412038683680975,-0.02949902859476922,1.0
98,1.8859786152090232,-3.676434300777829,23.26593261362207,-2.5181574555077706,6.70826626173955,-0.02949902859476922,1.0
99,-1.3591973013657566,0.004024568061274,-0.06508429295198004,-0.2986498445377922,-2.5110046141475086,-6.28831801086874,3.0
100,0.2633906569216333,6.45063004699436,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,2.0
101,-1.3591973013657566,0.004024568061274,0.7303773002304058,-1.4969582114907591,-2.5110046141475086,-6.28831801086874,2.0
102,-0.9535503117939091,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.8670234373671,-0.02949902859476922,3.0
103,-1.3591973013657566,5.256819816551348e-05,-1.1697482980371656,-0.3430290123779249,-2.5110046141475086,-0.02949902859476922,5.0
104,-1.3591973013657566,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-2.5110046141475086,-0.02949902859476922,4.0
105,-1.302406722825698,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-2.2092246886943476,-0.02949902859476922,3.0
106,-0.9535503117939091,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.8670234373671,-0.02949902859476922,2.0
107,-0.22338573056458366,2.6001943023774747,23.26593261362207,10.00636252057036,-0.011147212582348444,1.8509205058935252,4.0
108,1.0746846360653284,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,2.0
109,-1.0346797097082787,-1.6370996547372518,-0.06508429295198004,-0.04999424710324272,-1.1076888845930248,-0.02949902859476922,3.0
110,-0.22338573056458366,0.14377574027117762,-0.06508429295198004,-0.04999424710324272,-0.011147212582348444,-0.02949902859476922,2.0
111,0.020002463178524832,-1.6370996547372518,-0.06508429295198004,0.19866135033130675,8.00295617827965e-06,1.8509205058935252,2.0
112,-0.7912915159651701,5.256819816551348e-05,-1.1697482980371656,-0.3430290123779249,-0.49546106068782136,-0.02949902859476922,2.0
113,1.0520244397261678,-0.33160759226108893,-0.013719669963579015,-0.10578090420833039,1.1643337525132205,-6.28831801086874,2.0
114,-1.0229166592065853,0.004024568061274,-0.06508429295198004,-0.04999424710324272,-1.0703375326441624,-0.02949902859476922,4.0
115,0.2633906569216333,-1.6370996547372518,0.06994046404869513,-0.052451137520321774,0.018272631516979825,-0.02949902859476922,2.0
116,-0.7101621180508007,0.14377574027117762,-0.06508429295198004,-0.04999424710324272,-0.3581562271137056,-0.02949902859476922,2.0
117,-0.9535503117939091,-1.6370996547372518,0.7303773002304058,0.9957739644718269,-0.8670234373671,1.8509205058935252,2.0
118,-0.5479033222220616,1.031193380907132,23.26593261362207,-15.0426774315859,-0.16447950919461685,-6.28831801086874,3.0
119,1.2369434318940673,6.45063004699436,-0.06508429295198004,-0.04999424710324272,1.892559388588575,-0.02949902859476922,1.0
120,-0.14225633265021417,-0.0904915780114485,-0.06508429295198004,-0.2986498445377922,-0.0028788220824576016,-6.28831801086874,1.0
121,-0.3045151284789532,1.031193380907132,0.06994046404869513,-0.052451137520321774,-0.02823752448312898,-0.02949902859476922,2.0
122,-0.8040226642215991,0.14377574027117762,-0.06508429295198004,-0.04999424710324272,-0.5197624167853838,-0.02949902859476922,2.0
123,-1.1563738065798328,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-1.5463034942095883,-0.02949902859476922,3.0
124,0.2633906569216333,-2.197922782889196,0.7303773002304058,-0.25059212350946614,0.018272631516979825,-0.02949902859476922,2.0
125,0.2633906569216333,6.45063004699436,0.7303773002304058,-0.25059212350946614,0.018272631516979825,-0.02949902859476922,2.0
126,-0.7912915159651701,4.238242897856302,-0.06508429295198004,0.19866135033130675,-0.49546106068782136,1.8509205058935252,3.0
127,-0.6290327201364312,0.022109560833025253,-0.06508429295198004,-0.2986498445377922,-0.24889702730276436,-6.28831801086874,2.0
128,0.16603537942438992,5.256819816551348e-05,23.26593261362207,10.00636252057036,0.004577221369648179,1.8509205058935252,2.0
129,-1.0416466460815443,12.943677727597931,-0.06508429295198004,-0.04999424710324272,-1.1302155013733344,-0.02949902859476922,3.0
130,-0.14225633265021417,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
131,0.4256494527503723,15.060767541188104,0.7303773002304058,0.9957739644718269,0.07711808526385552,1.8509205058935252,3.0
132,-0.14225633265021417,15.060767541188104,1.8439872141716742,1.8462954209142695,-0.0028788220824576016,1.8509205058935252,2.0
133,0.7501670444078503,5.267249501321835,0.7303773002304058,-0.25059212350946614,0.42215695022653554,-0.02949902859476922,3.0
134,-0.14225633265021417,5.256819816551348e-05,23.26593261362207,-2.5181574555077706,-0.0028788220824576016,-0.02949902859476922,4.0
135,-0.5479033222220616,15.060767541188104,-1.1697482980371656,1.363088970238597,-0.16447950919461685,1.8509205058935252,2.0
136,-0.14225633265021417,-4.6157012980988785,-0.06508429295198004,0.19866135033130675,-0.0028788220824576016,1.8509205058935252,2.0
137,0.4256494527503723,-0.03507851186110721,-0.06508429295198004,0.19866135033130675,0.07711808526385552,1.8509205058935252,2.0
138,-0.14225633265021417,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,3.0
139,-0.46677392430769216,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.10169972072888238,-0.02949902859476922,2.0
140,-0.14225633265021417,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
141,-0.5969599426668075,-0.33160759226108893,-0.06508429295198004,-0.04999424710324272,-0.21273334549155892,-0.02949902859476922,2.0
142,-0.5479033222220616,5.267249501321835,-13.085285713891539,-1.7157659498828768,-0.16447950919461685,-0.02949902859476922,2.0
143,-0.14225633265021417,5.256819816551348e-05,0.7303773002304058,0.9957739644718269,-0.0028788220824576016,1.8509205058935252,4.0
144,-0.8724209138795397,-0.03507851186110721,-0.06508429295198004,-0.04999424710324272,-0.6640154800854927,-0.02949902859476922,2.0
145,-1.318632602408572,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-2.292827741067005,-0.02949902859476922,3.0
146,0.020002463178524832,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,8.00295617827965e-06,1.8509205058935252,3.0
147,0.2633906569216333,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,0.018272631516979825,1.8509205058935252,2.0
148,1.0746846360653284,0.14377574027117762,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,2.0
149,-1.1158091076226482,-1.6370996547372518,-1.1697482980371656,-0.3430290123779249,-1.389215773823647,-0.02949902859476922,3.0
150,1.0746846360653284,-0.0904915780114485,23.26593261362207,-2.5181574555077706,1.2412038683680975,-0.02949902859476922,2.0
151,-1.3591973013657566,5.256819816551348e-05,-0.013719669963579015,-0.10578090420833039,-2.5110046141475086,-6.28831801086874,3.0
152,-1.6837148930232346,-0.03507851186110721,0.7303773002304058,0.9957739644718269,-4.773156347641532,1.8509205058935252,3.0
153,0.562774619881595,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,0.1782393172510775,-0.02949902859476922,4.0
154,1.4803316256371757,1.031193380907132,0.7303773002304058,-0.25059212350946614,3.2439716667149803,-0.02949902859476922,2.0
155,-0.3045151284789532,0.45136553685006564,0.7303773002304058,-1.4969582114907591,-0.02823752448312898,-6.28831801086874,2.0
156,-0.3045151284789532,15.060767541188104,0.7303773002304058,-0.25059212350946614,-0.02823752448312898,-0.02949902859476922,1.0
157,-1.0833573484569003,1.031193380907132,-0.06508429295198004,0.19866135033130675,-1.2714965921589698,1.8509205058935252,2.0
158,0.2633906569216333,1.031193380907132,0.7303773002304058,0.9957739644718269,0.018272631516979825,1.8509205058935252,2.0
159,-0.7101621180508007,-2.197922782889196,0.7303773002304058,0.9957739644718269,-0.3581562271137056,1.8509205058935252,2.0
160,-0.7101621180508007,5.256819816551348e-05,0.7303773002304058,-1.4969582114907591,-0.3581562271137056,-6.28831801086874,2.0
161,0.14169656005007908,5.267249501321835,-0.06508429295198004,-0.04999424710324272,0.0028449715069020732,-0.02949902859476922,2.0
162,-0.8724209138795397,1.031193380907132,0.7303773002304058,-1.4969582114907591,-0.6640154800854927,-6.28831801086874,2.0
163,0.4215894704811854,1.031193380907132,0.7303773002304058,-1.4969582114907591,0.07493233507898493,-6.28831801086874,2.0
164,-0.8724209138795397,-0.008709667970844706,0.7303773002304058,-1.4969582114907591,-0.6640154800854927,-6.28831801086874,2.0
165,-1.3210965047607697,-0.18573817021404895,-4.956992572437283,3.5695058747975876,-2.3057044122017016,1.8509205058935252,3.0
166,-0.14225633265021417,5.256819816551348e-05,13.248639710631975,-1.7300159143019354,-0.0028788220824576016,-0.02949902859476922,2.0
167,-0.14225633265021417,0.14377574027117762,0.7303773002304058,-0.25059212350946614,-0.0028788220824576016,-0.02949902859476922,2.0
168,-0.23961161014745755,1.031193380907132,-0.06508429295198004,-0.04999424710324272,-0.013756994784501188,-0.02949902859476922,2.0
169,-1.0346797097082787,-8.363018889075127,-0.06508429295198004,-0.04999424710324272,-1.1076888845930248,-0.02949902859476922,2.0
170,1.8622034286349263,0.06509685030559965,0.06994046404869513,0.20842425698864722,6.457752047259475,1.8509205058935252,3.0
171,-0.5479033222220616,-4.6157012980988785,0.7303773002304058,0.9957739644718269,-0.16447950919461685,1.8509205058935252,3.0
172,-0.8724209138795397,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.6640154800854927,1.8509205058935252,2.0
173,-1.3591973013657566,0.004024568061274,23.26593261362207,10.00636252057036,-2.5110046141475086,1.8509205058935252,3.0
174,-1.1863916838081496,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-1.6698762245483743,-0.02949902859476922,1.0
175,-0.14225633265021417,1.031193380907132,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
176,0.2633906569216333,1.031193380907132,-0.06508429295198004,0.19866135033130675,0.018272631516979825,1.8509205058935252,4.0
177,1.0746846360653284,1.031193380907132,-1.800283536789733,-0.4572599644755323,1.2412038683680975,-0.02949902859476922,2.0
178,-0.14225633265021417,-0.03507851186110721,-0.06508429295198004,-0.2986498445377922,-0.0028788220824576016,-6.28831801086874,2.0
179,-0.14225633265021417,1.031193380907132,0.7303773002304058,-0.25059212350946614,-0.0028788220824576016,-0.02949902859476922,2.0
180,1.8859786152090232,19.963065767040824,-1.1697482980371656,1.363088970238597,6.70826626173955,1.8509205058935252,1.0
181,0.8075475156151763,-0.8183721410572092,1.2025746736592435,-0.34941692746233033,0.5266283759060121,-0.02949902859476922,2.0
182,-1.1453556787373882,1.031193380907132,-13.085285713891539,6.817912064008278,-1.5025229707478451,1.8509205058935252,2.0
183,0.6690376464934809,19.963065767040824,-8.374853747423945,5.0634603088214725,0.29946885915129745,1.8509205058935252,2.0
184,-1.4403266992801262,-0.0005957425484805928,-0.06508429295198004,0.19866135033130675,-2.9880167920007317,1.8509205058935252,2.0
185,-0.5479033222220616,-0.8183721410572092,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
186,-0.7101621180508007,1.031193380907132,-1.1697482980371656,1.363088970238597,-0.3581562271137056,1.8509205058935252,2.0
187,-0.9535503117939091,0.45136553685006564,-1.1697482980371656,-0.3430290123779249,-0.8670234373671,-0.02949902859476922,2.0
188,0.502919796287925,-0.8183721410572092,0.7303773002304058,-0.25059212350946614,0.12720265992336582,-0.02949902859476922,2.0
189,-0.7101621180508007,0.022109560833025253,-1.800283536789733,-2.731526629893313,-0.3581562271137056,-6.28831801086874,2.0
190,-0.9535503117939091,1.450169830220434,-0.06508429295198004,-0.04999424710324272,-0.8670234373671,-0.02949902859476922,3.0
191,1.0746846360653284,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,1.0
192,-0.8724209138795397,-3.676434300777829,-0.06508429295198004,0.19866135033130675,-0.6640154800854927,1.8509205058935252,3.0
193,0.020002463178524832,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,8.00295617827965e-06,1.8509205058935252,2.0
194,-0.053013994944407714,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.00014899496654076138,-0.02949902859476922,2.0
195,-0.5479033222220616,5.267249501321835,-1.800283536789733,-0.4572599644755323,-0.16447950919461685,-0.02949902859476922,1.0
196,-0.5479033222220616,0.7018550510477365,0.7303773002304058,-0.25059212350946614,-0.16447950919461685,-0.02949902859476922,3.0
197,0.2633906569216333,5.256819816551348e-05,-1.1697482980371656,-0.3430290123779249,0.018272631516979825,-0.02949902859476922,2.0
198,-0.5479033222220616,0.022109560833025253,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
199,0.020002463178524832,7.799173838666048,-0.00044845460898603276,0.007193522122049121,8.00295617827965e-06,1.8509205058935252,1.0
200,-0.5479033222220616,7.799173838666048,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,3.0
201,0.020002463178524832,7.799173838666048,0.015468040557475993,-0.01918195081375648,8.00295617827965e-06,-0.02949902859476922,3.0
202,0.10113186109289433,0.26893553452193947,3.7381120838060125,-4.445763728900381,0.0010343416156849492,-6.28831801086874,1.0
203,-0.14225633265021417,0.06509685030559965,0.7303773002304058,-0.25059212350946614,-0.0028788220824576016,-0.02949902859476922,1.0
204,0.3677793514067053,-0.8183721410572092,-0.06508429295198004,-0.2986498445377922,0.04974644239308763,-6.28831801086874,2.0
205,0.10113186109289433,15.060767541188104,-0.06508429295198004,0.19866135033130675,0.0010343416156849492,1.8509205058935252,5.0
206,0.2633906569216333,-4.6157012980988785,-0.06508429295198004,0.19866135033130675,0.018272631516979825,1.8509205058935252,1.0
207,-0.061126934735844664,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.0002284009230756317,-0.02949902859476922,2.0
208,0.2633906569216333,0.45136553685006564,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,2.0
209,0.6690376464934809,5.256819816551348e-05,1.8439872141716742,-2.7755566923678083,0.29946885915129745,-6.28831801086874,4.0
210,-0.3464072210076148,-0.03507851186110721,-0.06508429295198004,0.19866135033130675,-0.041568160808420976,1.8509205058935252,3.0
211,0.9124258402365893,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,0.759613594408433,-0.02949902859476922,1.0
212,1.8859786152090232,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,2.0
213,-0.3045151284789532,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-0.02823752448312898,-0.02949902859476922,4.0
214,-0.9535503117939091,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.8670234373671,-0.02949902859476922,2.0
215,-1.1863916838081496,5.256819816551348e-05,-1.800283536789733,-2.731526629893313,-1.6698762245483743,-6.28831801086874,1.0
216,-1.5214560971944957,0.14377574027117762,0.7303773002304058,-0.25059212350946614,-3.5219101721605552,-0.02949902859476922,3.0
217,-0.7101621180508007,5.256819816551348e-05,0.06994046404869513,-0.052451137520321774,-0.3581562271137056,-0.02949902859476922,2.0
218,-0.3045151284789532,19.963065767040824,0.7303773002304058,0.9957739644718269,-0.02823752448312898,1.8509205058935252,3.0
219,-1.5214560971944957,0.45136553685006564,-1.1697482980371656,-0.3430290123779249,-3.5219101721605552,-0.02949902859476922,1.0
220,0.18226125900726384,5.256819816551348e-05,-1.800283536789733,-0.4572599644755323,0.0060545671158251935,-0.02949902859476922,2.0
221,0.020002463178524832,-0.03507851186110721,0.7303773002304058,-0.25059212350946614,8.00295617827965e-06,-0.02949902859476922,3.0
222,-0.5479033222220616,5.267249501321835,0.7303773002304058,0.9957739644718269,-0.16447950919461685,1.8509205058935252,3.0
223,-0.7101621180508007,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-0.3581562271137056,-0.02949902859476922,4.0
224,-0.1701905480031969,0.06509685030559965,-0.06508429295198004,-0.04999424710324272,-0.004929539036151869,-0.02949902859476922,2.0
225,0.5142519799678578,-0.5388891479447488,0.7303773002304058,-0.25059212350946614,0.13599655822236392,-0.02949902859476922,2.0
226,0.06122207671873417,0.004024568061274,-0.06508429295198004,0.19866135033130675,0.00022946907857025216,1.8509205058935252,1.0
227,-0.14225633265021417,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.0028788220824576016,1.8509205058935252,2.0
228,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.16447950919461685,1.8509205058935252,3.0
229,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.16447950919461685,1.8509205058935252,2.0
230,1.8859786152090232,-2.8741045636386606,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,2.0
231,-0.14225633265021417,-0.5388891479447488,10.6971409890235,-1.5000798758564733,-0.0028788220824576016,-0.02949902859476922,1.0
232,-1.278067903451387,-0.03507851186110721,-0.06508429295198004,-0.04999424710324272,-2.087669686540508,-0.02949902859476922,3.0
233,-0.9535503117939091,5.256819816551348e-05,-1.1697482980371656,-0.3430290123779249,-0.8670234373671,-0.02949902859476922,2.0
234,-1.318632602408572,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-2.292827741067005,-0.02949902859476922,3.0
235,-1.3591973013657566,5.256819816551348e-05,8.49625243737634,-1.286532741722586,-2.5110046141475086,-0.02949902859476922,3.0
236,0.10113186109289433,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.0010343416156849492,-0.02949902859476922,2.0
237,-0.3045151284789532,0.022109560833025253,-0.06508429295198004,0.19866135033130675,-0.02823752448312898,1.8509205058935252,2.0
238,0.4256494527503723,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.07711808526385552,-0.02949902859476922,1.0
239,1.9376055510931682,-1.6370996547372518,-0.06508429295198004,-0.2986498445377922,7.274382110858447,-6.28831801086874,3.0
240,0.3061745812188883,-0.18573817021404895,0.7303773002304058,-0.25059212350946614,0.02870168524571309,-0.02949902859476922,2.0
241,-0.8724209138795397,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.6640154800854927,-0.02949902859476922,2.0
242,-0.6290327201364312,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-0.24889702730276436,-0.02949902859476922,2.0
243,-0.3045151284789532,5.256819816551348e-05,-1.800283536789733,1.8170067009422484,-0.02823752448312898,1.8509205058935252,2.0
244,-1.1158091076226482,5.256819816551348e-05,-1.1697482980371656,-0.3430290123779249,-1.389215773823647,-0.02949902859476922,2.0
245,-0.7101621180508007,-0.03507851186110721,0.7303773002304058,-0.25059212350946614,-0.3581562271137056,-0.02949902859476922,2.0
